編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLSKQHGGFCE78CC,45,50.38,,鋼筋混凝土造,65年8月28日,004,
RPTOMLSKQHGGFEE56DC,58,161.08,,加強磚造,52年3月3日,004,
RPTOMLSKQHGGFCE88CC,45,151.14,,鋼筋混凝土造,65年8月28日,004,
RPPPMLSKQHGGFCE58CC,28,103.75,住家用,鋼筋混凝土造,82年11月5日,012,
RPPPMLSKQHGGFCE58CC,28,26.06,見使用執照,鋼筋混凝土造,82年11月5日,012,
RPUNMLTKQHGGFJE07CC,44,300.00,住家用,加強磚造,66年5月7日,002,
RPWNMLTKQHGGFJE27CC,43,71.75,住商用,鋼筋混凝土造,67年11月6日,002,
RPSNMLTKQHGGFCE78CC,51,70.54,住家用,加強磚造,59年11月6日,002,
RPPPMLTKQHGGFEE88CC,1,78.77,集合住宅,鋼筋混凝土,109年6月11日,023,
RPPPMLTKQHGGFEE88CC,1,49.17,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,023,
RPRNMLTKQHGGFLE96CC,28,100.85,住家用,鋼筋混凝土造,83年1月27日,007,
RPOOMLTKQHGGFDE58CC,27,34.87,住家用,鋼筋混凝土造,83年2月15日,006,
RPRNMLTKQHGGFDE78CC,43,96.88,,鋼筋混凝土造,68年2月8日,005,
RPPOMLTKQHGGFDE68CC,38,32.45,,鋼筋混凝土造,72年11月26日,012,
RPTOMLTKQHGGFGE76CC,8,71.90,集合住宅,鋼筋混凝土,102年6月20日,015,
RPTOMLTKQHGGFGE76CC,8,37.61,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,015,
RPQOMLTKQHGGFDE78CC,14,159.36,住家用,鋼筋混凝土造,96年6月8日,005,
RPQOMLTKQHGGFIE66CC,31,475.76,防空避難室、廠房、貯藏室、辦公室,鋼筋混凝土造,79年6月25日,002,
RPRNMLKLQHGGFDE97CC,11,51.94,住家用,鋼筋混凝土造,99年4月1日,015,
RPRNMLKLQHGGFDE97CC,11,26.34,本共有部分之項目有車道、門廊、管委會使用空間、停車空間、防空避難室兼停車空間、樓梯間、機械室及水箱、騎樓等項。,鋼筋混凝土造,99年4月1日,015,
RPTNMLKLQHGGFEE28CC,8,92.16,住家用,鋼筋混凝土造,102年5月29日,020,
RPTNMLKLQHGGFEE28CC,8,65.52,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯廳、管理委員會使用空間、中繼水箱、防災中心、車道、保全崗哨、資源環保室、樓梯間、機械室、水箱、共十三項,鋼筋混凝土造,102年5月29日,020,
RPRPMLKLQHGGFEE28CC,26,74.93,住家用,鋼筋混凝土造,85年1月12日,019,
RPUNMLKLQHGGFEE38CC,1,83.72,集合住宅,鋼筋混凝土,109年11月6日,018,
RPUNMLKLQHGGFEE38CC,1,61.56,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,018,
RPRPMLKLQHGGFEE28CC,26,7.92,住家用,鋼筋混凝土造,85年1月12日,019,
RPRPMLKLQHGGFEE28CC,26,25.61,見使用執照,鋼筋混凝土造,85年1月12日,019,
RPQOMLKLQHGGFAE67CC,16,85.74,住家用,鋼筋混凝土造,94年9月15日,015,
RPQOMLKLQHGGFAE67CC,16,45.90,共有部份,鋼筋混凝土造,94年9月15日,015,
RPUNMLKLQHGGFAE97CC,9,164.40,住家用,鋼筋混凝土造,101年4月19日,028,
RPUNMLKLQHGGFAE97CC,9,112.65,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯間、門廳、防災中心、門廊、車道頂蓋、垃圾分類儲存空間、中繼室、屋頂突出物等１０項,鋼筋混凝土造,101年4月19日,028,
RPRNMLKLQHGGFBE77CC,1,44.73,集合住宅,鋼筋混凝土,110年2月1日,015,
RPRNMLKLQHGGFBE77CC,1,25.16,共有部份,鋼筋混凝土,110年2月1日,015,
RPUNMLKLQHGGFBE08CC,1,80.36,集合住宅,鋼筋混凝土造,109年9月26日,015,
RPUNMLKLQHGGFBE08CC,1,76.42,共有部份,鋼筋混凝土造,109年9月26日,015,
RPTNMLKLQHGGFAE87CC,41,97.50,,鋼筋混凝土造,69年10月21日,005,
RPPOMLKLQHGGFBE67CC,3,64.70,集合住宅,鋼筋混凝土造,108年1月29日,015,
RPPOMLKLQHGGFBE67CC,3,54.77,共有部份,鋼筋混凝土造,108年1月29日,015,
RPQNMLKLQHGGFAE57CC,15,96.76,住家用,鋼筋混凝土造,95年8月8日,015,
RPQNMLKLQHGGFAE57CC,15,16.98,共有部份,鋼筋混凝土造,95年8月8日,015,
RPQNMLKLQHGGFAE57CC,15,42.31,共有部份,鋼筋混凝土造,95年8月8日,015,
RPWNMLKLQHGGFBE28CC,3,52.64,集合住宅,鋼筋混凝土造,107年6月21日,015,
RPWNMLKLQHGGFBE28CC,3,25.82,共有部份,鋼筋混凝土造,107年6月21日,015,
RPQOMLKLQHGGFIE48CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPPOMLKLQHGGFIE38CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPROMLKLQHGGFIE58CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPPOMLKLQHGGFGE18CC,48,86.44,住商用,加強磚造,62年5月2日,002,
RPXOMLKLQHGGFIE56CC,3,33.12,集合住宅,鋼筋混凝土,107年6月6日,004,
RPVNMLKLQHGGFGE68CC,5,140.42,店舖、集合住宅,鋼筋混凝土,105年8月10日,015,
RPQOMLKLQHGGFGE28CC,50,18.89,住家用,加強磚造,60年12月30日,003,
RPWNMLKLQHGGFGE78CC,28,75.79,住家用,鋼筋混凝土造,82年3月18日,008,
RPWNMLKLQHGGFGE78CC,28,36.45,共有部份,鋼筋混凝土造,82年3月18日,008,
RPWOMLKLQHGGFFE78CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPWOMLKLQHGGFFE78CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPOPMLKLQHGGFFE08CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPOPMLKLQHGGFFE08CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPVPMLKLQHGGFFE78CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPVPMLKLQHGGFFE78CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPXPMLKLQHGGFFE98CC,3,20.35,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPXPMLKLQHGGFFE98CC,3,9.91,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPROMLKLQHGGFCE97CC,11,50.05,住家用,鋼筋混凝土造,100年1月25日,015,
RPROMLKLQHGGFCE97CC,11,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,015,
RPTPMLKLQHGGFFE58CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPTPMLKLQHGGFFE58CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPQPMLKLQHGGFFE28CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPQPMLKLQHGGFFE28CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPPQMLKLQHGGFFE28CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPPQMLKLQHGGFFE28CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPSPMLKLQHGGFFE48CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPSPMLKLQHGGFFE48CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPUPMLKLQHGGFFE68CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPUPMLKLQHGGFFE68CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPQQMLKLQHGGFFE38CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPQQMLKLQHGGFFE38CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPSQMLKLQHGGFFE58CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPSQMLKLQHGGFFE58CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPUQMLKLQHGGFFE78CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPUQMLKLQHGGFFE78CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPVQMLKLQHGGFFE88CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPVQMLKLQHGGFFE88CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPTQMLKLQHGGFFE68CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPTQMLKLQHGGFFE68CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPWQMLKLQHGGFFE98CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPWQMLKLQHGGFFE98CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPRNMLKLQHGGFJE58CC,43,71.75,住商用,鋼筋混凝土造,67年11月6日,002,
