鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟07樓,29.66,住,,,1100515,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,14600000,94654,坡道平面,18.87,1550000,,RPWSMLOKPHGGFAD68CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟08樓,29.66,住,,,1100418,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,14840000,96395,坡道平面,18.87,1550000,,RPXSMLOKPHGGFAD78CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟09樓,29.66,住,,,1091123,土地4建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.61,2,2,2,有,無,15420000,90085,坡道平面,37.74,3000000,車位序號2.A20190簽約日109/12/25,RPOTMLOKPHGGFAD97CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟10樓,29.66,住,,,1090302,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,12440000,80438,坡道平面,18.87,1350000,,RPPTMLOKPHGGFAD08CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟11樓,29.66,住,,,1091015,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,13210000,84572,坡道平面,18.87,1550000,,RPQTMLOKPHGGFAD18CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟12樓,29.66,住,,,1100201,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,14580000,94872,坡道平面,18.87,1500000,,RPRTMLOKPHGGFAD28CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟13樓,29.66,住,,,1090827,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,12730000,82179,坡道平面,18.87,1400000,,RPSTMLOKPHGGFAD38CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F03棟14樓,29.66,住,,,1091018,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,2,2,2,有,無,13240000,84790,坡道平面,18.87,1550000,,RPTTMLOKPHGGFAD48CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟02樓,27.67,住,,,1090806,土地4建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,11200000,75031,坡道平面,18.87,1500000,,RPUTMLOKPHGGFAD58CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟03樓,27.67,住,,,1090528,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,10800000,73484,坡道平面,18.87,1300000,,RPVTMLOKPHGGFAD68CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟04樓,27.67,住,,,1090308,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,10850000,73484,坡道平面,18.87,1350000,,RPWTMLOKPHGGFAD78CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟05樓,27.67,住,,,1090321,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,11590000,79208,坡道平面,18.87,1350000,,RPXTMLOKPHGGFAD88CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟06樓,27.67,住,,,1091008,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,12520000,86015,坡道平面,18.87,1400000,,RPOUMLOKPHGGFAD08CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟07樓,27.67,住,,,1100425,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,14250000,97850,坡道平面,18.87,1600000,,RPPUMLOKPHGGFAD18CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟08樓,27.67,住,,,1100402,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,14420000,99165,坡道平面,18.87,1600000,,RPQUMLOKPHGGFAD28CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟09樓,27.67,住,,,1091117,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,13680000,93827,坡道平面,18.87,1550000,,RPRUMLOKPHGGFAD38CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟10樓,27.67,住,,,1090302,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,11840000,80755,坡道平面,18.87,1400000,,RPSUMLOKPHGGFAD48CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟11樓,27.67,住,,,1090918,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,12560000,85938,坡道平面,18.87,1450000,,RPTUMLOKPHGGFAD58CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟12樓,27.67,住,,,1100515,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,14600000,100557,坡道平面,18.87,1600000,,RPUUMLOKPHGGFAD68CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟13樓,27.67,住,,,1090910,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,12580000,86479,坡道平面,18.87,1400000,,RPVUMLOKPHGGFAD78CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F05棟14樓,27.67,住,,,1091220,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,13710000,94833,坡道平面,18.87,1450000,,RPWUMLOKPHGGFAD88CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟02樓,27.67,住,,,1090808,土地4建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,11070000,75083,坡道平面,18.87,1400000,,RPXUMLOKPHGGFAD98CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟03樓,27.67,住,,,1090828,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,11050000,74928,坡道平面,18.87,1400000,,RPOVMLOKPHGGFAD18CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟04樓,27.67,住,,,1090327,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,10900000,74928,坡道平面,18.87,1250000,,RPPVMLOKPHGGFAD28CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟05樓,27.67,住,,,1090303,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,11580000,79043,坡道平面,18.87,1400000,,RPQVMLOKPHGGFAD38CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟06樓,27.67,住,,,1090704,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,12170000,83625,坡道平面,18.87,1400000,,RPRVMLOKPHGGFAD48CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟07樓,27.67,住,,,1100403,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,14290000,99309,坡道平面,18.87,1500000,,RPSVMLOKPHGGFAD58CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟08樓,27.67,住,,,1100209,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,14190000,97756,坡道平面,18.87,1600000,,RPTVMLOKPHGGFAD68CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟09樓,27.67,住,,,1091112,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,13020000,89836,坡道平面,18.87,1450000,,RPUVMLOKPHGGFAD78CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口F-13F,14.27,住,,,1100703,土地3建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.81,3,2,2,有,無,14310000,92494,坡道平面,26.45,1050000,,RPVVMLOKPHGGFAD88CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口C-19F,13.26,住,,,1100710,土地3建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.6,3,2,2,有,無,14140000,95682,坡道平面,26.45,1400000,,RPWVMLOKPHGGFAD98CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口D-14F,14.41,住,,,1100705,土地3建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.3,3,2,2,有,無,15290000,95547,坡道平面,26.45,1450000,,RPXVMLOKPHGGFAD09CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口B-11F,14.86,住,,,1100710,土地3建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.78,4,2,2,有,無,15280000,92949,坡道平面,26.45,1400000,,RPOWMLOKPHGGFAD28CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口A-20F,14.96,住,,,1100705,土地3建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.89,3,2,2,有,無,16750000,100705,坡道平面,26.45,1600000,,RPPWMLOKPHGGFAD38CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口B-19F,14.8,住,,,1100704,土地3建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.21,4,2,2,有,無,16160000,98548,坡道平面,26.45,1500000,,RPQWMLOKPHGGFAD48CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口C-20F,13.26,住,,,1100710,土地3建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.6,3,2,2,有,無,14220000,96282,坡道平面,26.45,1400000,,RPRWMLOKPHGGFAD58CB,允將海安
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟10樓,27.67,住,,,1090302,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,11880000,81373,坡道平面,18.87,1400000,,RPSWMLOKPHGGFAD68CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟11樓,27.67,住,,,1091024,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,12920000,89060,坡道平面,18.87,1450000,,RPTWMLOKPHGGFAD78CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟12樓,27.67,住,,,1100428,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,14700000,102492,坡道平面,18.87,1500000,,RPUWMLOKPHGGFAD88CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟13樓,27.67,住,,,1091030,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,13100000,89681,坡道平面,18.87,1550000,,RPVWMLOKPHGGFAD98CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F06棟14樓,27.67,住,,,1090408,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,2,2,2,有,無,12170000,84013,坡道平面,18.87,1350000,,RPWWMLOKPHGGFAD09CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟02樓,32.64,住,,,1090808,土地4建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,12950000,75818,坡道平面,18.87,1450000,,RPXWMLOKPHGGFAD56CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟03樓,32.64,住,,,1090308,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,13310000,78850,坡道平面,18.87,1350000,,RPONNLOKPHGGFAD47CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟04樓,32.64,住,,,1090228,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,12630000,74697,坡道平面,18.87,1300000,,RPPNNLOKPHGGFAD57CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟05樓,32.64,住,,,1090530,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,13710000,81487,坡道平面,18.87,1350000,,RPQNNLOKPHGGFAD67CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟06樓,32.64,住,,,1090319,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,13660000,80828,坡道平面,18.87,1400000,,RPRNNLOKPHGGFAD77CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟07樓,32.64,住,,,1100320,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,16780000,100409,坡道平面,18.87,1550000,,RPSNNLOKPHGGFAD87CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟08樓,32.64,住,,,1100115,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,16560000,98958,坡道平面,18.87,1550000,,RPTNNLOKPHGGFAD97CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟09樓,32.64,住,,,1091111,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,15210000,91047,坡道平面,18.87,1400000,,RPUNNLOKPHGGFAD08CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟10樓,32.64,住,,,1090302,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,13780000,81949,坡道平面,18.87,1350000,,RPVNNLOKPHGGFAD18CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟11樓,32.64,住,,,1090914,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,14890000,87948,坡道平面,18.87,1550000,,RPWNNLOKPHGGFAD28CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟13樓,32.64,住,,,1090630,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,14600000,86696,坡道平面,18.87,1450000,,RPXNNLOKPHGGFAD38CB,遠雄北府苑
北區,房地(土地+建物)+車位,臺南市北區文成一路F07棟14樓,32.64,住,,,1090524,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,14410000,85443,坡道平面,18.87,1450000,,RPOONLOKPHGGFAD57CB,遠雄北府苑
,車位,臺南市北區文成一路446號車位,0.0,,,,1100514,土地0建物0車位1,地下一層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,37.74,0,0,0,有,無,1600000,,坡道平面,18.87,1600000,,RPPONLOKPHGGFAD67CB,遠雄北府苑
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091027,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7130000,52943,坡道平面,29.99,860000,,RPPNMLOKPHGGFBD57CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1090925,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7020000,52014,坡道平面,29.99,860000,,RPQNMLOKPHGGFBD67CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091027,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7330000,54125,坡道平面,29.99,920000,,RPRNMLOKPHGGFBD77CB,北安公園
西港區,房地(土地+建物),臺南市西港區後營,110.36,,鄉村區,乙種建築用地,1070702,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,229.11,6,1,5,有,無,7720000,33696,,0.0,0,,RPQNMLOKPHGGFGD28DB,富築新院2
西港區,房地(土地+建物),臺南市西港區後營,101.61,,鄉村區,乙種建築用地,1100128,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.74,5,1,5,有,無,7100000,37818,,0.0,0,,RPSNMLOKPHGGFGD48DB,富築新院2
西港區,房地(土地+建物),臺南市西港區後營,102.35,,鄉村區,乙種建築用地,1100106,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.97,5,1,5,有,無,7110000,37625,,0.0,0,,RPQNMLPKPHGGFGD38DB,富築新院2
西港區,房地(土地+建物),臺南市西港區後營,106.24,,鄉村區,乙種建築用地,1100314,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.96,5,2,5,有,無,7420000,37865,,0.0,0,,RPSNMLPKPHGGFGD58DB,富築新院2
西港區,房地(土地+建物),臺南市西港區後營,94.34,,鄉村區,乙種建築用地,1100307,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.99,5,2,5,有,無,6500000,38238,,0.0,0,,RPUNMLPKPHGGFGD78DB,富築新院2
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地,19.37,住,,,1100628,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.46,2,2,1,有,無,8460000,112112,一樓平面,0.0,0,,RPQNMLQKPHGGFKD78CB,三登上漾
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地,19.37,住,,,1100619,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.46,2,2,1,有,無,8210000,108799,坡道平面,0.0,0,,RPRNMLQKPHGGFKD88CB,三登上漾
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地,19.37,住,,,1100619,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.46,2,2,1,有,無,8350000,110655,坡道平面,0.0,0,,RPTNMLQKPHGGFKD09CB,三登上漾
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地,27.92,住,,,1100508,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.74,3,2,2,有,無,11260000,103550,坡道平面,0.0,0,,RPUNMLQKPHGGFKD56CB,三登上漾
歸仁區,房地(土地+建物),臺南市歸仁區信義南路,100.1,住,,,1100702,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.8,5,2,5,有,無,19800000,90494,,0.0,0,,RPPNMLKLPHGGFID97CB,MoMA12築日
安平區,房地(土地+建物),臺南市安平區健康四街與光州五街口,86.6,住,,,1100713,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,256.28,4,2,6,有,無,26700000,104183,,0.0,0,,RPTNMLKLPHGGFAD67DB,建築家2046
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1090919,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,6880000,51338,坡道平面,29.99,800000,,RPPNMLLLPHGGFBD37CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091008,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7300000,53871,坡道平面,29.99,920000,,RPQNMLLLPHGGFBD47CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7150000,52605,坡道平面,29.99,920000,,RPRNMLLLPHGGFBD57CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091204,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7090000,52605,坡道平面,29.99,860000,,RPSNMLLLPHGGFBD67CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1090929,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7130000,52943,坡道平面,29.99,860000,,RPTNMLLLPHGGFBD77CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1100108,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7130000,52943,坡道平面,29.99,860000,,RPUNMLLLPHGGFBD87CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091015,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,7450000,56151,坡道平面,29.99,800000,,RPVNMLLLPHGGFBD97CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1091008,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.41,3,2,2,有,無,8070000,53618,坡道平面,59.98,1720000,,RPWNMLLLPHGGFBD08CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,20.06,住,,,1091008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.53,2,1,1,有,無,5720000,52436,坡道平面,29.99,920000,,RPXNMLLLPHGGFBD18CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,20.06,住,,,1090925,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.53,2,1,1,有,無,5730000,53856,坡道平面,29.99,800000,,RPOOMLLLPHGGFBD37CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,20.06,住,,,1090927,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.53,2,1,1,有,無,5750000,54075,坡道平面,29.99,800000,,RPPOMLLLPHGGFBD47CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1090929,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5130000,50437,坡道平面,29.99,800000,,RPQOMLLLPHGGFBD57CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1100422,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5540000,55213,坡道平面,29.99,800000,,RPROMLLLPHGGFBD67CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1090916,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5170000,50903,坡道平面,29.99,800000,,RPSOMLLLPHGGFBD77CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1100610,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5880000,58474,坡道平面,29.99,860000,,RPTOMLLLPHGGFBD87CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1100401,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5750000,57659,坡道平面,29.99,800000,,RPUOMLLLPHGGFBD97CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1100108,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,5750000,57659,坡道平面,29.99,800000,,RPVOMLLLPHGGFBD08CB,北安公園
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1100526,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.13,3,2,2,有,無,7310000,55062,坡道平面,29.99,860000,,RPWOMLLLPHGGFBD18CB,北安公園
