編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLRKQHGGFAH09CC,40,93.30,住家用,鋼筋混凝土造,70年10月24日,五層,
RPVQMLQKQHGGFAH56CC,13,65.86,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPVQMLQKQHGGFAH56CC,13,27.90,共有部分,鋼筋混凝土造,97年4月24日,十三層,
RPUPMLQKQHGGFAH98CC,26,49.94,住家用,鋼筋混凝土造,84年9月2日,八層,
RPUPMLQKQHGGFAH98CC,26,9.76,住家用,鋼筋混凝土造,84年9月2日,八層,
RPUPMLQKQHGGFAH98CC,26,6.78,共有部分,鋼筋混凝土造,84年9月2日,八層,
RPPPMLRKQHGGFAH58CC,41,21.75,套房、辦公室,鋼筋混凝土造,69年10月7日,十二層,
RPPPMLRKQHGGFAH58CC,41,7.20,共有部分,鋼筋混凝土造,69年10月7日,十二層,
RPRQMLQKQHGGFAH78CC,29,77.15,住家用,鋼筋混凝土造,81年7月7日,十四層,
RPRQMLQKQHGGFAH78CC,29,7.87,共有部分,鋼筋混凝土造,81年7月7日,十四層,
RPVNMLRKQHGGFAH98CC,19,88.58,住家用,鋼筋混凝土造,91年12月24日,十四層,
RPVNMLRKQHGGFAH98CC,19,18.84,共有部分,鋼筋混凝土造,91年12月24日,十四層,
RPVNMLRKQHGGFAH98CC,19,9.99,共有部分,鋼筋混凝土造,91年12月24日,十四層,
RPROMLRKQHGGFAH68CC,27,66.55,住家用,鋼筋混凝土造,83年8月1日,十三層,
RPROMLRKQHGGFAH68CC,27,3.81,共有部分,鋼筋混凝土造,83年8月1日,十四層,
RPROMLRKQHGGFAH68CC,27,9.41,共有部分,鋼筋混凝土造,83年8月1日,十三層,
RPPQMLRKQHGGFAH68CC,32,789.74,辦公室．廠房．人行道．單身宿舍．防空避難室,鋼筋混凝土造,78年12月19日,三層,
RPVNMLRKQHGGFDH66CC,39,107.74,住商用,鋼筋混凝土造,71年7月20日,二層,
RPWNMLRKQHGGFEH86CC,4,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,
RPWNMLRKQHGGFEH86CC,4,14.68,共有部分,鋼筋混凝土造,106年8月15日,二十二層,
RPWNMLRKQHGGFEH86CC,4,16.26,共有部分,鋼筋混凝土造,106年8月15日,二十二層,
RPOOMLRKQHGGFBH48CC,31,114.22,住家用,鋼筋混凝土造,79年3月27日,六層,
RPOOMLRKQHGGFBH48CC,31,19.74,共有部分,鋼筋混凝土造,79年4月30日,六層,
RPTNMLRKQHGGFDH09CC,24,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLRKQHGGFDH09CC,24,7.33,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLRKQHGGFDH09CC,24,28.43,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPTOMLRKQHGGFBH98CC,28,97.40,住家用,鋼筋混凝土造,82年2月20日,六層,
RPTOMLRKQHGGFBH98CC,28,24.55,共有部份,鋼筋混凝土造,82年2月20日,六層,
RPUNMLRKQHGGFDH56CC,26,208.47,住家用,鋼筋混凝土造,84年6月26日,三層,
RPUNMLRKQHGGFDH56CC,26,.29,機房、水塔,鋼筋混凝土造,84年6月26日,一層,
RPPOMLRKQHGGFBH58CC,44,106.22,住家用,加強磚造,66年11月14日,二層,
RPWNMLRKQHGGFBH56CC,7,63.55,集合住宅,鋼筋混凝土造,104年1月18日,十五層,
RPWNMLRKQHGGFBH56CC,7,48.96,本共有部分之項目有：污水機房、污水處理室、防空避難室兼停車空間、蓄水池、消防泵浦室、電信室、停車空間、發電機房、台電配電場所、水循環設備、車道、公共服務空間、管委會使用空間、垃圾冷藏室、梯間等共十五項。,鋼筋混凝土造,104年1月18日,十五層,
RPWNMLRKQHGGFBH56CC,7,15.79,本共有部分之項目有：機械房、水箱、梯間等共三項。,鋼筋混凝土造,104年1月18日,十五層,
RPVOMLRKQHGGFBH56CC,28,141.07,住家用,鋼筋混凝土造,82年2月20日,七層,
RPVOMLRKQHGGFBH56CC,28,6.15,共有部份,鋼筋混凝土造,82年2月20日,七層,
RPUPMLRKQHGGFBH56CC,41,90.13,住家用,鋼筋混凝土造,69年9月15日,五層,
RPOQMLRKQHGGFBH68CC,4,60.95,集合住宅,鋼筋混凝土造,106年5月19日,十五層,
RPOQMLRKQHGGFBH68CC,4,67.49,本共有部分之項目有：防空避難室兼停車空間、雨水回收機房、汙水機房、消防泵浦室、蓄水池、停車空間、機房、梯間、台電配電場所、發電機室、垃圾冷藏處理室、電信室、公共服務空間、管委會使用空間、水箱、機械室、梯廳、排煙室及車道等十九項,鋼筋混凝土造,106年5月19日,十五層,
RPOPMLRKQHGGFHH56CC,26,192.71,住家用,鋼筋混凝土造,84年10月26日,三層,
RPWPMLRKQHGGFBH76CC,4,60.95,集合住宅,鋼筋混凝土造,106年5月19日,十五層,
RPWPMLRKQHGGFBH76CC,4,67.49,本共有部分之項目有：防空避難室兼停車空間、雨水回收機房、汙水機房、消防泵浦室、蓄水池、停車空間、機房、梯間、台電配電場所、發電機室、垃圾冷藏處理室、電信室、公共服務空間、管委會使用空間、水箱、機械室、梯廳、排煙室及車道等十九項,鋼筋混凝土造,106年5月19日,十五層,
RPSOMLRKQHGGFHH86CC,47,156.32,住家用,加強磚造,63年6月26日,二層,
RPPQMLRKQHGGFBH78CC,26,105.81,住家用,鋼筋混凝土造,84年5月18日,九層,
RPPQMLRKQHGGFBH78CC,26,1.82,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPPQMLRKQHGGFBH78CC,26,4.97,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPPQMLRKQHGGFBH78CC,26,21.98,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPRPMLRKQHGGFHH86CC,20,317.93,工業用,鋼骨造,90年5月10日,二層,
RPRNMLRKQHGGFCH78CC,41,122.34,住家用,加強磚造,69年5月5日,二層,
RPRQMLRKQHGGFBH98CC,4,1989.42,工廠、工廠（附屬倉庫）,鋼骨造,106年5月9日,二層,
RPTOMLRKQHGGFCH09CC,37,103.32,住家用,鋼筋混凝土造,73年11月24日,四層,
RPXNMLRKQHGGFGH17CC,44,70.86,住家用,加強磚造,66年4月14日,二層,
RPRNMLRKQHGGFFH09CC,27,99.30,住家用,鋼筋混凝土造,83年3月7日,七層,
RPRNMLRKQHGGFFH09CC,27,13.36,共有部分,鋼筋混凝土造,83年3月7日,七層,
RPQPMLRKQHGGFHH76CC,7,63.63,住家用,鋼筋混凝土造,103年2月24日,十九層,
RPQPMLRKQHGGFHH76CC,7,15.32,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十九層,
RPQPMLRKQHGGFHH76CC,7,11.49,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,
RPROMLRKQHGGFGH66CC,15,58.74,住家用,鋼筋混凝土造,95年7月16日,十三層,
RPROMLRKQHGGFGH66CC,15,11.36,共有部分,鋼筋混凝土造,95年7月16日,十三層,
RPROMLRKQHGGFGH66CC,15,12.08,共有部分,鋼筋混凝土造,95年7月16日,十三層,
RPUNMLRKQHGGFCH09CC,43,64.48,住家用,加強磚造,67年1月30日,二層,
RPUNMLRKQHGGFFH76CC,40,80.48,商業用,鋼筋混凝土造,70年12月31日,五層,
RPWNMLRKQHGGFFH96CC,37,88.68,住家用,鋼筋混凝土造,73年3月10日,四層,
RPVNMLRKQHGGFFH86CC,41,87.28,住家用,加強磚造,69年4月7日,二層,
RPWOMLRKQHGGFGH17CC,15,58.53,集合住宅、機房,鋼筋混凝土造,95年2月13日,十三層,
RPWOMLRKQHGGFGH17CC,15,8.62,共有部分,鋼筋混凝土造,95年2月13日,十三層,
RPWOMLRKQHGGFGH17CC,15,7.31,共有部分,鋼筋混凝土造,95年2月13日,十三層,
RPSNMLSKQHGGFGH76CC,51,119.32,住家用,加強磚造,59年10月1日,二層,
RPVNMLSKQHGGFFH96CC,26,53.12,住家用,鋼筋混凝土造,84年4月18日,十六層,
RPVNMLSKQHGGFFH96CC,26,9.93,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPVNMLSKQHGGFFH96CC,26,2.04,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPVNMLSKQHGGFFH96CC,26,9.06,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPVOMLSKQHGGFGH17CC,43,45.15,住家用,加強磚造,67年3月2日,一層,
RPVPMLSKQHGGFGH27CC,13,47.10,住家用,鋼筋混凝土造,97年10月13日,七層,
RPXNMLRKQHGGFFH07CC,42,103.44,住家用,加強磚造,68年12月10日,二層,
RPVPMLSKQHGGFGH27CC,13,43.11,共有部分,鋼筋混凝土造,97年10月13日,七層,
RPQOMLSKQHGGFGH66CC,16,28.46,集合住宅、梯廳、電機空間,鋼筋混凝土造,94年1月30日,十二層,
RPVPMLSKQHGGFGH27CC,13,10.32,共有部分,鋼筋混凝土造,97年10月13日,七層,
RPQOMLSKQHGGFGH66CC,16,13.32,共有部分,鋼筋混凝土造,94年1月30日,十二層,
RPXNMLSKQHGGFFH17CC,23,101.72,住家用,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPXNMLSKQHGGFFH17CC,23,17.84,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPXNMLSKQHGGFFH17CC,23,35.48,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPXNMLSKQHGGFFH17CC,23,9.74,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPWPMLSKQHGGFGH37CC,40,90.72,住家用,加強磚造,70年5月21日,二層,
RPROMLSKQHGGFFH66CC,22,99.91,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPROMLSKQHGGFFH66CC,22,19.70,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPROMLSKQHGGFFH66CC,22,24.86,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPOQMLSKQHGGFGH66CC,27,138.91,住商用,鋼筋混凝土造,84年1月27日,三層,
RPOQMLSKQHGGFGH66CC,27,52.00,共有部分,鋼筋混凝土造,84年1月27日,三層,
RPXPMLSKQHGGFGH47CC,,63.12,集合住宅,鋼筋混凝土造,110年4月1日,十四層,
RPXPMLSKQHGGFGH47CC,,30.25,共有部分,鋼筋混凝土造,110年4月1日,十四層,
RPRQMLSKQHGGFGH96CC,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,
RPPOMLSKQHGGFCH78CC,25,189.38,住商用,鋼筋混凝土造,85年5月22日,三層,
RPRQMLSKQHGGFGH96CC,15,13.79,共有部分,鋼筋混凝土造,95年6月5日,四層,
RPPQMLSKQHGGFGH76CC,,63.36,集合住宅,鋼筋混凝土造,110年4月1日,十四層,
RPPQMLSKQHGGFGH76CC,,30.36,共有部分,鋼筋混凝土造,110年4月1日,十四層,
RPSQMLSKQHGGFGH07CC,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,
RPSQMLSKQHGGFGH07CC,15,13.79,共有部分,鋼筋混凝土造,95年6月5日,四層,
RPVNMLSKQHGGFCH66CC,32,93.64,住商用,鋼筋混凝土造,78年12月7日,四層,
RPRNMLSKQHGGFCH88CC,14,65.08,住家用,鋼筋混凝土造,96年5月22日,八層,
RPRNMLSKQHGGFCH88CC,14,12.73,共用（樓梯間、機械室、水箱）,鋼筋混凝土造,96年5月22日,八層,
RPRNMLSKQHGGFCH88CC,14,10.20,共用（防空避難室兼停車空間）,鋼筋混凝土造,96年5月22日,九層,
RPROMLSKQHGGFCH98CC,21,187.76,停車空間、住宅、電氣室、梯間,鋼筋混凝土造,89年10月27日,四層,
RPTOMLSKQHGGFCH56CC,24,90.51,辦公室,鋼筋混凝土造,86年8月25日,七層,
RPTOMLSKQHGGFCH56CC,24,135.99,共有部分,鋼筋混凝土造,86年8月25日,八層,
RPTOMLSKQHGGFCH56CC,24,14.85,共有部分,鋼筋混凝土造,86年8月25日,八層,
RPQOMLSKQHGGFHH76CC,1,59.99,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,
RPQOMLSKQHGGFHH76CC,1,28.11,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,
RPUPMLSKQHGGFCH76CC,28,103.72,住家用,鋼筋混凝土造,82年2月5日,五層,
RPUPMLSKQHGGFCH76CC,28,6.69,共有部分,鋼筋混凝土造,82年2月5日,五層,
RPOTMLSKQHGGFBH56DC,28,121.12,店舖、自用儲藏室,鋼筋混凝土造,82年11月22日,六層,
RPOTMLSKQHGGFBH56DC,28,14.31,共有部分,鋼筋混凝土造,82年11月22日,六層,
RPOTMLSKQHGGFBH56DC,28,5.96,共有部分,鋼筋混凝土造,82年11月22日,六層,
RPTNMLSKQHGGFFH86DC,35,100.39,住家用,鋼筋混凝土造,75年9月24日,五層,
RPTNMLSKQHGGFFH86DC,35,8.76,共有部分,鋼筋混凝土造,75年9月24日,五層,
RPWOMLSKQHGGFBH76CC,16,38.29,住家用,鋼筋混凝土造,94年3月1日,十四層,
RPWOMLSKQHGGFBH76CC,16,5.47,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPWOMLSKQHGGFBH76CC,16,7.57,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPWOMLSKQHGGFBH76CC,16,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPUPMLSKQHGGFBH66CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPQPMLSKQHGGFBH88CC,25,23.28,辦公室,鋼筋混凝土造,85年11月28日,十二層,
RPVPMLSKQHGGFBH76CC,13,41.36,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPQPMLSKQHGGFBH88CC,25,8.81,共有部份,鋼筋混凝土造,85年11月28日,十二層,
RPQPMLSKQHGGFBH88CC,25,.34,共有部份,鋼筋混凝土造,85年11月28日,十二層,
RPOQMLSKQHGGFBH78CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPPQMLSKQHGGFBH88CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPQQMLSKQHGGFBH98CC,13,42.22,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPPRMLSKQHGGFBH98CC,13,42.22,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPSQMLSKQHGGFBH56CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPVRMLSKQHGGFBH96CC,13,42.22,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPWRMLSKQHGGFBH07CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPTQMLSKQHGGFBH66CC,26,25.29,住家用,鋼筋混凝土造,84年5月11日,七層,
RPTQMLSKQHGGFBH66CC,26,13.26,共有部份,鋼筋混凝土造,84年5月11日,七層,
RPRRMLSKQHGGFBH56CC,13,41.04,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPSRMLSKQHGGFBH66CC,13,42.22,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPOSMLSKQHGGFBH98CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPVTMLSKQHGGFBH17CC,49,94.99,住家用,加強磚造,61年3月26日,二層,
RPRSMLSKQHGGFBH66CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPPTMLSKQHGGFBH56CC,27,18.84,住家用,鋼筋混凝土造,82年4月9日,十二層,
RPPTMLSKQHGGFBH56CC,27,4.63,共有部分,鋼筋混凝土造,82年4月9日,十二層,
RPPTMLSKQHGGFBH56CC,27,1.48,共有部分,鋼筋混凝土造,82年4月9日,十二層,
RPPUMLSKQHGGFBH66CC,19,107.96,住家用,鋼筋混凝土造,91年11月14日,十四層,
RPPUMLSKQHGGFBH66CC,19,22.33,共有部分,鋼筋混凝土造,91年11月14日,十四層,
RPPUMLSKQHGGFBH66CC,19,38.69,共有部分,鋼筋混凝土造,91年11月14日,十四層,
RPRUMLSKQHGGFBH86CC,41,74.52,住家用,加強磚造,69年7月19日,二層,
RPOUMLSKQHGGFBH56CC,3,88.57,住家用,鋼筋混凝土造,106年9月4日,五層,
RPOUMLSKQHGGFBH56CC,3,25.80,本共有部分之項目有：停車空間、梯間、門廊、梯廳、水箱及機房等六項,鋼筋混凝土造,106年9月4日,五層,
RPSUMLSKQHGGFBH96CC,14,42.04,住家用,鋼筋混凝土造,96年3月1日,十五層,
RPSUMLSKQHGGFBH96CC,14,3.55,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPSUMLSKQHGGFBH96CC,14,13.46,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPTUMLSKQHGGFBH07CC,14,123.78,住家用,鋼筋混凝土造,96年9月10日,十五層,
RPTUMLSKQHGGFBH07CC,14,22.25,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPTUMLSKQHGGFBH07CC,14,20.18,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPRPMLSKQHGGFDH56CC,40,81.46,住家用,加強磚造,70年11月20日,二層,
RPTOMLSKQHGGFEH76CC,40,101.06,住家用,加強磚造,70年8月19日,二層,
RPTNMLSKQHGGFEH66CC,28,167.56,住宅、自用儲藏室、停車空間,鋼筋混凝土造,82年12月30日,四層,
RPXOMLSKQHGGFEH17CC,20,82.03,住家用,鋼筋混凝土造,90年10月3日,十三層,
RPXOMLSKQHGGFEH17CC,20,8.62,共有部分,鋼筋混凝土造,90年10月3日,十三層,
RPXOMLSKQHGGFEH17CC,20,19.53,共有部分,鋼筋混凝土造,90年10月3日,十三層,
RPXNMLSKQHGGFAH66CC,30,44.33,辦公室,鋼筋混凝土造,80年11月26日,六層,
RPXNMLSKQHGGFAH66CC,30,9.16,共有部分,鋼筋混凝土造,80年11月26日,六層,
RPXNMLSKQHGGFAH66CC,30,2.04,共有部分,鋼筋混凝土造,80年11月26日,六層,
RPROMLSKQHGGFAH78CC,32,82.72,住家用,鋼筋混凝土造,78年5月30日,五層,
RPROMLSKQHGGFAH78CC,32,11.56,共有部分,鋼筋混凝土造,78年5月30日,五層,
RPROMLSKQHGGFAH78CC,32,4.60,共有部分,鋼筋混凝土造,78年5月30日,五層,
RPTNMLSKQHGGFAH88CC,3,94.58,住家用,鋼筋混凝土造,107年3月6日,十三層,
RPTNMLSKQHGGFAH88CC,3,72.56,本共有部分之項目有附屬（停車空間、停車空間兼防空避難室、管委會中心、梯間、機械房、水箱）等項。,鋼筋混凝土造,107年3月6日,十三層,
RPTPMLSKQHGGFAH09CC,32,76.64,住家用,鋼筋混凝土造,78年3月11日,五層,
RPTQMLSKQHGGFAH56CC,28,84.07,住家用,鋼筋混凝土造,82年8月3日,七層,
RPTQMLSKQHGGFAH56CC,28,35.18,共有部分,鋼筋混凝土造,82年8月3日,七層,
RPPPMLSKQHGGFAH68CC,24,64.02,住家用,鋼筋混凝土造,86年9月25日,十四層,
RPPPMLSKQHGGFAH68CC,24,27.17,本共有部分之項目有（防空避難室兼停車場、停車場、樓梯間、電梯機房、水箱）等５項。,鋼筋混凝土造,86年9月25日,十五層,
RPWQMLSKQHGGFAH86CC,28,74.91,住家用,鋼筋混凝土造,82年12月30日,七層,
RPOPMLSKQHGGFAH58CC,25,110.51,住家用,鋼筋混凝土造,85年11月15日,十四層,
RPWQMLSKQHGGFAH86CC,28,17.80,共有部分,鋼筋混凝土造,82年12月30日,七層,
RPWQMLSKQHGGFAH86CC,28,11.87,共有部分,鋼筋混凝土造,82年12月30日,七層,
RPXPMLSKQHGGFAH86CC,24,84.62,住家用,鋼筋混凝土造,86年11月28日,二十五層,
RPXPMLSKQHGGFAH86CC,24,9.26,共有部分,鋼筋混凝土造,86年11月28日,二十五層,
RPVQMLSKQHGGFAH76CC,24,62.14,住家用,鋼筋混凝土造,86年3月7日,七層,
RPVQMLSKQHGGFAH76CC,24,8.75,共有部分,鋼筋混凝土造,86年3月7日,七層,
RPVQMLSKQHGGFAH76CC,24,7.23,共有部分,鋼筋混凝土造,86年3月7日,七層,
RPSOMLTKQHGGFAH98CC,20,82.47,住家用,鋼筋混凝土造,90年5月9日,九層,
RPSOMLTKQHGGFAH98CC,20,8.11,共有部分,鋼筋混凝土造,90年5月9日,九層,
RPSOMLTKQHGGFAH98CC,20,25.79,共有部分,鋼筋混凝土造,90年5月9日,九層,
RPSQMLSKQHGGFAH09CC,20,75.41,住家用,鋼筋混凝土造,90年7月9日,九層,
RPSQMLSKQHGGFAH09CC,20,43.60,共有部分,鋼筋混凝土造,90年7月9日,九層,
RPSQMLSKQHGGFAH09CC,20,9.72,共有部分,鋼筋混凝土造,90年7月9日,九層,
RPOPMLTKQHGGFAH68CC,27,75.20,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPOPMLTKQHGGFAH68CC,27,12.94,共有部分,鋼筋混凝土造,83年7月13日,十七層,
RPOPMLTKQHGGFAH68CC,27,10.07,共有部分,鋼筋混凝土造,83年7月13日,十七層,
RPPQMLTKQHGGFAH88CC,22,121.66,住家用,鋼筋混凝土造,88年5月1日,十六層,
RPPQMLTKQHGGFAH88CC,22,36.27,共有部分,鋼筋混凝土造,88年5月1日,十六層,
RPTNMLTKQHGGFEH76CC,5,177.55,作業廠房、作業廠房（附屬停車空間、辦公室）,鋼筋混凝土造,105年5月25日,四層,
RPTNMLTKQHGGFEH76CC,5,.00,共有部分,鋼筋混凝土造,105年5月25日,四層,
RPUOMLTKQHGGFAH56CC,6,68.57,住家用,鋼筋混凝土造,104年9月15日,十一層,
RPUOMLTKQHGGFAH56CC,6,59.59,本共有部分之項目有附屬（停車空間兼防空避難室、停車空間、梯間、機械室、水箱）等５項。,鋼筋混凝土造,104年9月15日,十一層,
RPQOMLTKQHGGFEH56CC,11,35.36,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPXNMLTKQHGGFEH17CC,11,36.22,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPOOMLTKQHGGFEH98CC,11,36.22,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPPOMLTKQHGGFEH09CC,11,35.36,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPRPMLTKQHGGFAH98CC,24,94.76,住家用,鋼筋混凝土造,86年11月28日,二十五層,
RPRPMLTKQHGGFAH98CC,24,10.95,共有部分,鋼筋混凝土造,86年11月28日,二十五層,
RPROMLTKQHGGFEH66CC,11,35.36,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPSOMLTKQHGGFEH76CC,11,31.47,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPTPMLTKQHGGFAH56CC,27,96.29,住家用,鋼筋混凝土造,83年3月5日,八層,
RPTPMLTKQHGGFAH56CC,27,48.20,共有部分,鋼筋混凝土造,83年3月5日,八層,
RPUOMLTKQHGGFEH96CC,11,30.77,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
RPXOMLTKQHGGFEH27CC,22,42.33,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPXOMLTKQHGGFEH27CC,22,43.92,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPXOMLTKQHGGFEH27CC,22,43.92,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPXOMLTKQHGGFEH27CC,22,18.51,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPXOMLTKQHGGFEH27CC,22,17.23,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPXOMLTKQHGGFEH27CC,22,2.46,住宅、梯間、機房,鋼筋混凝土造,88年10月14日,三層,
RPQPMLTKQHGGFEH66CC,11,30.60,研究發展設施,鋼筋混凝土造,99年6月24日,九層,
