鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-03F,10.13,住,,,1100404,土地2建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9650000,75336,坡道平面,20.75,1800000,,RPVQOLRLOHGGFAE98CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-04F,10.13,住,,,1100107,土地2建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9480000,73225,坡道平面,20.75,1850000,,RPWQOLRLOHGGFAE09CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-09F,10.13,住,,,1090528,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,8880000,70825,坡道平面,20.75,1500000,,RPXQOLRLOHGGFAE56CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-11F,10.13,住,,,1091105,土地2建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9400000,75816,坡道平面,20.75,1500000,,RPOROLRLOHGGFAE38CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-13F,10.13,住,,,1091106,土地2建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9500000,76775,坡道平面,20.75,1500000,,RPPROLRLOHGGFAE48CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-15F,10.13,住,,,1091107,土地2建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9730000,77063,坡道平面,20.75,1700000,,RPQROLRLOHGGFAE58CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-14F,10.13,住,,,1100117,土地2建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9780000,77543,坡道平面,20.75,1700000,,RPRROLRLOHGGFAE68CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D6-05F,10.13,住,,,1091031,土地2建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,1,2,2,有,無,9150000,73417,坡道平面,20.75,1500000,,RPSROLRLOHGGFAE78CB,美術白天鵝
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路700號旁D7-02F,7.37,住,,,1091126,土地2建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.82,0,0,0,無,無,5500000,72540,,0.0,0,,RPTROLRLOHGGFAE88CB,美術白天鵝
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路700號旁D7-03F,7.37,住,,,1091124,土地2建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.82,0,0,0,無,無,5550000,73200,,0.0,0,,RPUROLRLOHGGFAE98CB,美術白天鵝
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁D7-04F,7.37,住,,,1091110,土地2建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,0,0,0,無,無,7250000,73200,坡道平面,20.75,1700000,,RPVROLRLOHGGFAE09CB,美術白天鵝
