鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁B-14F,15.46,住,,,1090822,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.44,1,1,1,有,無,15200000,135920,坡道平面,33.06,2100000,,RPTPMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁A-14F,10.04,住,,,1091010,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.68,0,0,0,無,無,10250000,132546,坡道平面,33.06,1950000,,RPVPMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁A-13F,10.04,住,,,1091028,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.68,0,0,0,無,無,10050000,132546,坡道平面,33.06,1750000,,RPWPMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-02F,9.09,住,,,1090619,土地7建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.19,0,0,0,無,無,9780000,140557,坡道平面,33.06,1750000,,RPOQMLMLOHGGFAB27CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-04F,8.77,住,,,1090620,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9450000,140281,坡道平面,33.06,1750000,,RPPQMLMLOHGGFAB37CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-07F,8.77,住,,,1090821,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9500000,134815,坡道平面,33.06,2100000,,RPQQMLMLOHGGFAB47CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-08F,8.77,住,,,1090620,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9550000,142102,坡道平面,33.06,1750000,,RPRQMLMLOHGGFAB57CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-14F,8.77,住,,,1091010,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.0,0,0,0,無,無,9650000,137423,坡道平面,33.06,2100000,,RPSQMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁C-10F,8.93,住,,,1090710,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.68,0,0,0,無,無,9600000,141136,坡道平面,33.06,1750000,,RPTQMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-02F,9.09,住,,,1090619,土地7建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.19,0,0,0,無,無,9780000,140557,坡道平面,33.06,1750000,,RPUQMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-03F,8.77,住,,,1090626,土地7建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9730000,139005,坡道平面,33.06,2100000,,RPVQMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-04F,8.77,住,,,1090628,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9320000,137912,坡道平面,33.06,1750000,,RPWQMLMLOHGGFAB08CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-06F,8.93,住,,,1091005,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.68,0,0,0,無,無,9500000,139338,坡道平面,33.06,1750000,,RPXQMLMLOHGGFAB18CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-08F,8.77,住,,,1090709,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9550000,142102,坡道平面,33.06,1750000,,RPORMLMLOHGGFAB37CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-11F,8.77,住,,,1091010,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9450000,136637,坡道平面,33.06,1950000,,RPPRMLMLOHGGFAB47CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-13F,8.77,住,,,1090701,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9600000,143013,坡道平面,33.06,1750000,,RPRRMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-14F,8.77,住,,,1090823,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9220000,136090,坡道平面,33.06,1750000,,RPSRMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-10F,8.77,住,,,1090825,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9600000,136637,坡道平面,33.06,2100000,,RPTRMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁D-07F,8.77,住,,,1090617,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9630000,140827,坡道平面,33.06,1900000,,RPURMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-02F,9.4,住,,,1090620,土地7建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.18,0,0,0,無,無,9900000,137855,坡道平面,33.06,1750000,,RPVRMLMLOHGGFAB08CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-04F,9.09,住,,,1090914,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9440000,132590,坡道平面,33.06,1950000,,RPWRMLMLOHGGFAB18CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-05F,9.09,住,,,1090826,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9660000,136484,坡道平面,33.06,1950000,,RPXRMLMLOHGGFAB28CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-06F,9.25,住,,,1091009,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.56,0,0,0,無,無,9780000,133565,坡道平面,33.06,2100000,,RPOSMLMLOHGGFAB47CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-07F,9.09,住,,,1091024,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9500000,137192,坡道平面,33.06,1750000,,RPPSMLMLOHGGFAB57CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-08F,9.09,住,,,1090710,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9550000,138078,坡道平面,33.06,1750000,,RPQSMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-10F,9.09,住,,,1091016,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9750000,141618,坡道平面,33.06,1750000,,RPRSMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-11F,9.09,住,,,1091228,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9670000,136661,坡道平面,33.06,1950000,,RPSSMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-14F,9.09,住,,,1091125,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.55,0,0,0,無,無,9430000,135953,坡道平面,33.06,1750000,,RPTSMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁E-09F,9.25,住,,,1100119,土地7建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.56,0,0,0,無,無,9900000,138261,坡道平面,33.06,1950000,,RPUSMLMLOHGGFAB08CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-09F,14.51,住,,,1090620,土地7建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.58,1,1,1,有,無,14500000,140853,坡道平面,33.06,1750000,,RPVSMLMLOHGGFAB18CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-05F,14.51,住,,,1091211,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,13980000,132781,坡道平面,33.06,1950000,,RPWSMLMLOHGGFAB28CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-07F,14.51,住,,,1091024,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,14280000,134437,坡道平面,33.06,2100000,,RPXSMLMLOHGGFAB38CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-08F,14.51,住,,,1091109,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,13960000,134768,坡道平面,33.06,1750000,,RPPTMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-10F,14.51,住,,,1091019,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,14100000,136313,坡道平面,33.06,1750000,,RPQTMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-12F,14.51,住,,,1091107,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,14400000,139625,坡道平面,33.06,1750000,,RPRTMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-14F,14.51,住,,,1091117,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,14380000,137196,坡道平面,33.06,1950000,,RPSTMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-13F,14.51,住,,,1090624,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.58,1,1,1,有,無,14850000,139196,坡道平面,33.06,2250000,,RPTTMLMLOHGGFAB08CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁F-11F,14.51,住,,,1090918,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,1,1,1,有,無,14380000,137196,坡道平面,33.06,1950000,,RPUTMLMLOHGGFAB18CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-05F,9.09,住,,,1090925,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9500000,134461,坡道平面,33.06,1950000,,RPVTMLMLOHGGFAB28CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-06F,9.09,住,,,1090929,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9660000,134639,坡道平面,33.06,2100000,,RPWTMLMLOHGGFAB38CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-07F,9.09,住,,,1090828,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,10100000,145147,坡道平面,33.06,1950000,,RPXTMLMLOHGGFAB48CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-08F,8.93,住,,,1090628,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9470000,137489,坡道平面,33.06,1750000,,RPOUMLMLOHGGFAB67CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-10F,8.93,住,,,1090701,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9500000,138023,坡道平面,33.06,1750000,,RPPUMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-11F,9.09,住,,,1090801,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9650000,140695,坡道平面,33.06,1750000,,RPQUMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-13F,9.09,住,,,1091018,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9760000,139092,坡道平面,33.06,1950000,,RPRUMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-14F,9.09,住,,,1091015,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9700000,138023,坡道平面,33.06,1950000,,RPSUMLMLOHGGFAB08CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁H-04F,9.09,住,,,1091028,土地7建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,9320000,134817,坡道平面,33.06,1750000,,RPTUMLMLOHGGFAB18CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁J-11F,12.43,住,,,1100307,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.94,2,2,1,有,無,12380000,135666,坡道平面,33.06,1950000,,RPUUMLMLOHGGFAB28CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁J-14F,12.43,住,,,1100306,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.94,2,2,1,有,無,12430000,136316,坡道平面,33.06,1950000,,RPVUMLMLOHGGFAB38CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁J-10F,12.27,住,,,1090617,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.94,2,2,1,有,無,12900000,136576,坡道平面,33.06,2400000,,RPWUMLMLOHGGFAB48CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁J-13F,12.27,住,,,1090613,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.94,2,2,1,有,無,12700000,137877,坡道平面,33.06,2100000,,RPXUMLMLOHGGFAB58CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁店B,12.43,住,,,1091228,土地7建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,110.87,0,0,0,無,無,21100000,239044,坡道平面,33.06,2500000,,RPOVMLMLOHGGFAB77CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁店C,12.43,住,,,1090705,土地7建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,110.87,0,0,0,無,無,21330000,242000,坡道平面,33.06,2500000,,RPPVMLMLOHGGFAB87CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁店D,24.55,住,,,1090705,土地7建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,185.99,0,0,0,無,無,39500000,241941,坡道平面,33.06,2500000,,RPQVMLMLOHGGFAB97CB,鉅陞東方博舍
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁店E,24.55,住,,,1100503,土地7建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,199.3,0,0,0,無,無,33580000,214597,坡道平面,66.12,5000000,,RPSVMLMLOHGGFAB18CB,鉅陞東方博舍
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-10F,20.83,住,,,1090530,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11150000,79100,坡道平面,24.83,1200000,,RPSNMLNLOHGGFBB57CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-06F,20.83,住,,,1090508,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11180000,78544,坡道平面,24.83,1300000,,RPTNMLNLOHGGFBB67CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-08F,20.83,住,,,1090328,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,10970000,77669,坡道平面,24.83,1200000,,RPUNMLNLOHGGFBB77CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-09F,20.83,住,,,1090426,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11250000,79895,坡道平面,24.83,1200000,,RPVNMLNLOHGGFBB87CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-02F,20.83,住,,,1090222,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,10940000,77431,坡道平面,24.83,1200000,,RPXNMLNLOHGGFBB08CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-04F,20.83,住,,,1090524,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,10900000,76318,坡道平面,24.83,1300000,,RPOOMLNLOHGGFBB27CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-03F,20.83,住,,,1090607,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,10850000,76715,坡道平面,24.83,1200000,,RPPOMLNLOHGGFBB37CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-05F,20.83,住,,,1090506,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11150000,78305,坡道平面,24.83,1300000,,RPSOMLNLOHGGFBB67CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-07F,21.15,住,,,1090626,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.83,3,2,2,有,無,11400000,80315,坡道平面,24.83,1200000,,RPTOMLNLOHGGFBB77CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-11F,21.15,住,,,1090226,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.83,3,2,2,有,無,11950000,83071,坡道平面,24.83,1400000,,RPUOMLNLOHGGFBB87CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-12F,20.83,住,,,1090530,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11500000,80293,坡道平面,24.83,1400000,,RPVOMLNLOHGGFBB97CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-13F,20.83,住,,,1090505,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11380000,80134,坡道平面,24.83,1300000,,RPWOMLNLOHGGFBB08CB,敦富花園
北屯區,房地(土地+建物)+車位,臺中市北屯區文北段30.31地號A1-14F,20.83,住,,,1090530,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,11250000,79895,坡道平面,24.83,1200000,,RPXOMLNLOHGGFBB18CB,敦富花園
