鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100326,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,3,2,2,有,無,18220000,129204,坡道平面,34.0,1700000,,RPVPMLNJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100606,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,3,2,2,有,無,18800000,134522,坡道平面,34.0,1600000,,RPWPMLNJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100406,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,3,2,2,有,無,18160000,129517,坡道平面,34.0,1600000,,RPXPMLNJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100430,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,3,2,2,有,無,18700000,132958,坡道平面,34.0,1700000,,RPOQMLNJQHGGFBJ28CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100619,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18290000,129843,坡道平面,34.0,1600000,,RPPQMLNJQHGGFBJ38CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100525,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18380000,130543,坡道平面,34.0,1600000,,RPQQMLNJQHGGFBJ48CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100325,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18190000,128287,坡道平面,34.0,1700000,,RPRQMLNJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100508,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18720000,132410,坡道平面,34.0,1700000,,RPSQMLNJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100515,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,19000000,133810,坡道平面,34.0,1800000,,RPTQMLNJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100330,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,162.54,3,2,2,有,無,18880000,132488,坡道平面,34.0,1850000,,RPUQMLNJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100327,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.84,3,2,2,有,無,17930000,127347,坡道平面,34.0,1650000,,RPVQMLNJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100410,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.84,3,2,2,有,無,19640000,128598,坡道平面,68.0,3200000,,RPWQMLNJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100402,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.84,3,2,2,有,無,19680000,128911,坡道平面,68.0,3200000,,RPXQMLNJQHGGFBJ56CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100514,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.84,3,2,2,有,無,18170000,129224,坡道平面,34.0,1650000,,RPORMLNJQHGGFBJ38CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100325,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.84,3,2,2,有,無,20100000,128285,坡道平面,68.0,3700000,,RPPRMLNJQHGGFBJ48CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100401,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.84,3,2,2,有,無,18050000,128285,坡道平面,34.0,1650000,,RPQRMLNJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100515,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18000000,128105,坡道平面,34.0,1600000,,RPRRMLNJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100410,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18230000,128339,坡道平面,34.0,1800000,,RPSRMLNJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100503,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18050000,128496,坡道平面,34.0,1600000,,RPTRMLNJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100421,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18130000,128339,坡道平面,34.0,1700000,,RPURMLNJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100626,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18370000,130214,坡道平面,34.0,1700000,,RPVRMLNJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100421,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18230000,129120,坡道平面,34.0,1700000,,RPWRMLNJQHGGFBJ56CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100629,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18000000,129973,坡道平面,34.0,1600000,,RPXRMLNJQHGGFBJ66CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100517,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.18,3,2,2,有,無,19700000,130766,坡道平面,68.0,3200000,,RPOSMLNJQHGGFBJ48CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100420,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18180000,131400,坡道平面,34.0,1600000,,RPPSMLNJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100425,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18470000,133698,坡道平面,34.0,1600000,,RPQSMLNJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100413,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18500000,133539,坡道平面,34.0,1650000,,RPRSMLNJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,336.25,住,,,1100623,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18400000,131620,坡道平面,34.0,1550000,,RPSSMLNJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100327,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,17950000,127714,坡道平面,34.0,1600000,,RPTSMLNJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100330,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18320000,129823,坡道平面,34.0,1700000,,RPUSMLNJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100605,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18480000,131464,坡道平面,34.0,1650000,,RPVSMLNJQHGGFBJ56CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100413,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18280000,129511,坡道平面,34.0,1700000,,RPWSMLNJQHGGFBJ66CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100502,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.54,3,2,2,有,無,20130000,131710,坡道平面,68.0,3200000,,RPXSMLNJQHGGFBJ76CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100325,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18240000,128287,坡道平面,34.0,1750000,,RPOTMLNJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100405,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18260000,128831,坡道平面,34.0,1700000,,RPPTMLNJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.49,住,,,1100403,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18210000,129220,坡道平面,34.0,1600000,,RPQTMLNJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,4.86,住,,,1100402,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,18700000,131866,坡道平面,34.0,1750000,,RPRTMLNJQHGGFBJ88CB,利豐御邸
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,41.29,住,,,1100717,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.53,3,2,2,有,無,8910000,53892,坡道平面,26.9,900000,,RPTTMLNJQHGGFBJ09CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,47.23,住,,,1100710,土地1建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,223.39,3,2,2,有,無,11190000,53600,坡道平面,53.8,2100000,,RPUTMLNJQHGGFBJ56CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號　　,45.3,住,,,1100718,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.47,3,2,2,有,無,9860000,54192,坡道平面,26.9,1050000,,RPVTMLNJQHGGFBJ66CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,45.87,住,,,1100713,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.21,3,2,2,有,無,9600000,52340,坡道平面,26.9,1000000,,RPWTMLNJQHGGFBJ76CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,47.23,住,,,1100721,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.98,3,2,2,有,無,10290000,51536,坡道平面,47.39,1550000,,RPXTMLNJQHGGFBJ86CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,41.29,住,,,1100724,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.75,3,2,2,有,無,8870000,53287,坡道平面,25.12,950000,,RPOUMLNJQHGGFBJ68CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,47.23,住,,,1100726,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.98,3,2,2,有,無,10650000,53659,坡道平面,47.39,1550000,,RPPUMLNJQHGGFBJ78CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,47.23,住,,,1100731,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,196.49,3,2,2,有,無,9850000,52185,坡道平面,26.9,1000000,,RPQUMLNJQHGGFBJ88CB,上德樂居
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,25.09,住,,,1100718,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.6,2,2,2,有,無,5800000,53603,坡道平面,25.12,950000,,RPRUMLNJQHGGFBJ98CB,上德樂居
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100409,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.84,3,2,2,有,無,18100000,128285,坡道平面,34.0,1700000,,RPSUMLNJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100417,土地2建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.84,3,2,2,有,無,20100000,130632,坡道平面,68.0,3400000,,RPUUMLNJQHGGFBJ66CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.36,住,,,1100401,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.84,3,2,2,有,無,18040000,128598,坡道平面,34.0,1600000,,RPVUMLNJQHGGFBJ76CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100329,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17810000,127675,坡道平面,34.0,1700000,,RPWUMLNJQHGGFBJ86CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100330,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17960000,128864,坡道平面,34.0,1700000,,RPXUMLNJQHGGFBJ96CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100401,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18050000,129181,坡道平面,34.0,1750000,,RPOVMLNJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100406,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17850000,129181,坡道平面,34.0,1550000,,RPPVMLNJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100407,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18280000,129120,坡道平面,34.0,1750000,,RPPNMLOJQHGGFBJ18CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100326,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18280000,128339,坡道平面,34.0,1850000,,RPQNMLOJQHGGFBJ28CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100327,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18150000,128886,坡道平面,34.0,1650000,,RPRNMLOJQHGGFBJ38CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100325,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18190000,129199,坡道平面,34.0,1650000,,RPSNMLOJQHGGFBJ48CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100328,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18440000,129199,坡道平面,34.0,1900000,,RPTNMLOJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100328,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18480000,129511,坡道平面,34.0,1900000,,RPUNMLOJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100327,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.02,3,2,2,有,無,18290000,129199,坡道平面,34.0,1750000,,RPVNMLOJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100426,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18300000,132747,坡道平面,34.0,1550000,,RPWNMLOJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100506,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18200000,131162,坡道平面,34.0,1650000,,RPXNMLOJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100401,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18140000,130686,坡道平面,34.0,1650000,,RPOOMLOJQHGGFBJ18CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100504,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18400000,132747,坡道平面,34.0,1650000,,RPPOMLOJQHGGFBJ28CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100330,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17790000,128309,坡道平面,34.0,1600000,,RPQOMLOJQHGGFBJ38CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100429,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18300000,131954,坡道平面,34.0,1650000,,RPSOMLOJQHGGFBJ58CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100324,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17960000,128864,坡道平面,34.0,1700000,,RPTOMLOJQHGGFBJ68CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100325,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18000000,129181,坡道平面,34.0,1700000,,RPUOMLOJQHGGFBJ78CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100328,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18200000,129181,坡道平面,34.0,1900000,,RPVOMLOJQHGGFBJ88CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100330,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,17990000,129498,坡道平面,34.0,1650000,,RPWOMLOJQHGGFBJ98CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100331,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18040000,129498,坡道平面,34.0,1700000,,RPXOMLOJQHGGFBJ09CB,利豐御邸
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路三段450巷,104.5,,鄉村區,乙種建築用地,1100428,土地2建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,,281.95,5,2,5,有,無,12500000,44334,,0.0,0,,RPOPMLOJQHGGFBJ28CB,天青二期
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100330,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18000000,129181,坡道平面,34.0,1700000,,RPPPMLOJQHGGFBJ38CB,利豐御邸
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,10670000,96811,坡道平面,29.32,1230000,,RPQPMLOJQHGGFBJ48CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,10750000,96605,坡道平面,29.32,1330000,,RPRPMLOJQHGGFBJ58CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091126,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,10800000,97118,坡道平面,29.32,1330000,,RPSPMLOJQHGGFBJ68CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,11360000,104400,坡道平面,29.32,1180000,,RPUPMLOJQHGGFBJ88CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1100128,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,12070000,110143,坡道平面,29.32,1330000,,RPVPMLOJQHGGFBJ98CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.79,3,2,2,有,無,11360000,105015,坡道平面,28.28,1120000,,RPWPMLOJQHGGFBJ09CB,合新璞遇
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路三段450巷,117.56,,鄉村區,乙種建築用地,1100428,土地2建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,,314.76,5,2,5,有,無,15000000,47655,,0.0,0,,RPXPMLOJQHGGFBJ56CB,天青二期
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路三段450巷,106.08,,鄉村區,乙種建築用地,1100429,土地2建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,,286.08,5,2,5,有,無,12600000,44044,,0.0,0,,RPOQMLOJQHGGFBJ38CB,天青二期
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路三段450巷,114.94,,鄉村區,乙種建築用地,1100512,土地2建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,,281.95,5,2,5,有,無,12500000,44334,,0.0,0,,RPPQMLOJQHGGFBJ48CB,天青二期
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,11450000,105323,坡道平面,29.32,1180000,,RPQQMLOJQHGGFBJ58CB,合新璞遇
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,16.67,商,,,1091120,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,3,2,2,有,無,11400000,105323,坡道平面,29.32,1130000,,RPRQMLOJQHGGFBJ68CB,合新璞遇
