鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物)+車位,新北市淡水區民權路１７７巷４３之９號６樓,16.97,住,,,1101225,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870915,115.85,2,2,2,有,有,有,25000,216,坡道平面,39.65,0,,RPSNMLQLKIGGFEF38CC
淡水區,建物,新北市淡水區民權一街２９號四樓,0.0,,鄉村區,乙種建築用地,1101215,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680517,75.78,3,2,2,有,無,有,17500,231,,0.0,0,,RPWNMLRLKIGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區新春街１２６巷１５弄１號１樓之右邊,9.05,住,,,1101224,土地1建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0801206,89.03,0,0,0,無,有,無,17000,191,,0.0,0,含管理費、稅金,RPUOMLRLKIGGFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２３６號１８樓,7.66,商,,,1101221,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,86.24,2,2,1,有,無,有,16500,191,坡道機械,15.42,0,,RPUPMLRLKIGGFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２６８號５樓,8.47,商,,,1101221,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.86,2,2,1,有,有,有,16500,172,坡道機械,15.42,0,,RPXPMLRLKIGGFEF56CC
淡水區,房地(土地+建物),新北市淡水區淡海路１５０巷１３號３樓,27.16,住,,,1101226,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701127,88.7,3,2,1,有,無,有,12000,135,,0.0,0,,RPXRMLRLKIGGFEF76CC
板橋區,建物,新北市板橋區金門街１２８號五樓,0.0,住,,,1101211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771029,111.61,2,3,2,有,無,有,15000,134,,0.0,0,,RPTNMLRLKIGGFAF18CC
板橋區,建物,新北市板橋區新府路１３８號十四樓,0.0,其他,,,1101224,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971119,43.55,0,0,0,無,有,有,19400,445,,0.0,0,,RPOOMLRLKIGGFAF77CC
土城區,建物,新北市土城區慶祥街３４號１、２樓,0.0,工,,,1101227,土地0建物1車位0,見其他登記事項,2,工廠,住工用,鋼筋混凝土造,,192.12,0,0,0,無,無,無,60000,,,0.0,0,,RPORMLRLKIGGFAF08CC
新莊區,建物,新北市新莊區中和街１９１巷２５號三樓,0.0,住,,,1101214,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860319,97.16999999999999,2,2,1,有,有,有,18000,185,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金含管理費。,RPPUMLRLKIGGFBF58CC
新莊區,建物,新北市新莊區思源路３７０巷９號二樓,0.0,住,,,1101218,土地0建物1車位1,二層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081017,176.12,4,2,2,有,有,有,46000,261,坡道平面,32.3,0,,RPRUMLRLKIGGFBF78CC
鶯歌區,建物,新北市鶯歌區鶯桃路４０１號三樓,0.0,住,,,1101220,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.01,2,2,1,有,無,有,11000,126,,0.0,0,,RPSPMLRLKIGGFIF09CC
新店區,房地(土地+建物),新北市新店區安成街６號６樓,17.92,住,,,1101224,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870903,100.72,3,2,2,有,有,有,21000,208,,0.0,0,,RPRQMLRLKIGGFCF58DC
三重區,建物,新北市三重區新北大道一段１１９號９樓,0.0,住,,,1101225,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,99.92,2,2,2,有,有,有,30000,300,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLRLKIGGFGF88EC
中和區,建物,新北市中和區中正路９１８號４樓,0.0,工,,,1101201,土地0建物1車位0,四層,18,辦公商業大樓,一般商業設施（一般事務所）,鋼筋混凝土構造,0981015,240.89999999999998,0,0,0,無,有,無,65000,270,,0.0,0,,RPTRMLRLKIGGFHF66CC
中和區,房地(土地+建物),新北市中和區景平路４２９號３樓之３,4.23,住,,,1101224,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860910,34.75,0,0,0,無,無,有,13500,388,,0.0,0,,RPWRMLRLKIGGFHF96CC
金山區,建物,新北市金山區中山路４０３號四樓之１,0.0,住,,,1101123,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,1050125,58.519999999999996,1,1,1,有,有,有,8400,144,,0.0,0,,RPPOMLRLKIGGFDF18CC
汐止區,建物,新北市汐止區新臺五路一段８１號４樓之４,0.0,其他,,,1101103,土地0建物1車位0,四層,20,廠辦,工商用,鋼造,0830330,125.62,0,0,0,無,有,無,33000,263,,0.0,0,舊號C1FD11012020002分租A室,RPROMLRLKIGGFDF38CC
汐止區,建物,新北市汐止區福德一路２５２號五樓,0.0,商,,,1101216,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840211,68.55,2,2,1,有,有,有,18000,263,,0.0,0,,RPSNMLSLKIGGFDF48CC
汐止區,建物,新北市汐止區樟樹二路８５號十四樓,0.0,住,,,1101216,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050810,56.81,1,2,1,有,有,有,22000,387,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPTNMLSLKIGGFDF58CC
汐止區,建物,新北市汐止區伯爵街９４巷９號２樓,0.0,,山坡地保育區,丙種建築用地,1101212,土地0建物1車位1,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850905,113.01,3,2,2,有,有,有,21000,186,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXNMLSLKIGGFDF98CC
汐止區,建物,新北市汐止區湖前街３１巷２弄２號４樓之２,0.0,住,,,1101212,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,50.78,3,1,1,有,有,有,19000,374,,0.0,0,含增建或未登記建物。；租金含管理費。,RPOOMLSLKIGGFDF18CC
汐止區,建物,新北市汐止區康寧街７５１巷１３號５樓之１,0.0,其他,,,1101209,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,91.35,2,1,1,有,有,有,22000,241,,0.0,0,每月水、電費，大樓管理費＄1658，由承租人負擔,RPTOMLSLKIGGFDF68CC
汐止區,建物,新北市汐止區中興路４５號３樓,0.0,工,,,1101221,土地0建物1車位0,三層,8,廠辦,工業用,鋼筋混凝土造,0810402,437.97,0,1,1,有,有,無,68267,156,坡道平面,0.0,0,租金含稅含租賃所得稅+二代健保補充保費及地下二樓車位編號18號不含水電費.瓦斯費.電話費.大樓管理費.清潔費,RPXOMLSLKIGGFDF09CC
新店區,建物,新北市新店區中興路三段２３１號十五樓之五,0.0,住,,,1101202,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,97.38,2,1,1,有,有,有,19800,203,,0.0,0,每月水、電、瓦斯費，大樓管理費＄1430，由承租人負擔此案公設建號02870-000內含車位面積，但本次未出租車位，故車位面積無法拆算，特此備註,RPSPMLSLKIGGFCF58CC
新店區,建物,新北市新店區玫瑰路５１巷１０-１號二樓,0.0,其他,,,1101209,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760724,124.89,3,2,2,有,有,有,19000,152,,0.0,0,每月水、電、瓦斯費，大樓管理費＄1240，由承租人負擔,RPTPMLSLKIGGFCF68CC
三重區,建物,新北市三重區長壽街６５之１號六樓,0.0,住,,,1101201,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871221,82.5,3,1,1,有,有,有,20000,242,,0.0,0,每月水、電、瓦斯費，大樓管理費＄873，由承租人負擔,RPPQMLSLKIGGFGF78CC
三重區,建物,新北市三重區正義北路１４３號,0.0,其他,,,1101130,土地0建物0車位0,二層,3,套房(1房1廳1衛),商業用,鋼筋混凝土造,0650601,18.25,1,0,1,有,無,有,13000,712,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為18.25平方公尺。,RPORMLSLKIGGFGF78CC
三重區,建物,新北市三重區五華街１６５巷６號五樓,0.0,住,,,1101217,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760814,100.21,3,2,2,有,無,有,26000,259,,0.0,0,,RPXRMLSLKIGGFGF07CC
永和區,房地(土地+建物),新北市永和區林森路４１巷２２弄４號４樓,36.82,住,,,1101227,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650211,97.4,3,2,1,有,無,有,25500,262,,0.0,0,,RPQNMLSLKIGGFHF68CC
永和區,建物,新北市永和區環河西路二段２４５之２號八樓之２,0.0,住,,,1101220,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910613,88.80000000000001,3,1,1,有,有,有,25000,282,,0.0,0,,RPSPMLSLKIGGFHF09CC
永和區,建物,新北市永和區得和路５１號七樓之一,0.0,住,,,1101217,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840706,40.11,0,0,0,無,無,有,16500,411,,0.0,0,國家住宅及都市更新中心 110 年社會住宅包租代管第 三 期計畫 水費電費由承租人負擔,RPUPMLSLKIGGFHF66CC
中和區,房地(土地+建物)+車位,新北市中和區工專路６６號９樓,0.0,住,,,1101129,土地0建物1車位1,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091110,135.4,2,1,1,有,有,有,27500,246,坡道平面,39.85,4000,原實價登錄申報書序號:C1FH11008120047轉換成社會住宅,RPSRMLSLKIGGFHF66CC
中和區,房地(土地+建物),新北市中和區中興街１７２巷１３之１號２樓,0.0,住,,,1101203,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830713,88.37,3,1,2,有,無,有,21000,238,,0.0,0,,RPTRMLSLKIGGFHF76CC
中和區,建物,新北市中和區中和路２９８號,0.0,商,,,1101227,土地0建物2車位0,見其他登記事項,17,店面(店鋪),住家用,鋼筋混凝土造,0800605,247.04,0,0,0,無,有,無,140000,567,,0.0,0,,RPURMLSLKIGGFHF86CC
中和區,房地(土地+建物),新北市中和區中山路二段３６５二弄１號１樓,131.43,工,,,1101220,土地1建物1車位0,一層,3,工廠,工業用,鋼筋混凝土造,0770115,185.25,0,0,0,無,無,有,52500,,,0.0,0,原申報序號：C1FH11012230049/C1FH11012280047	此為一樓一號其一部分分租,RPWRMLSLKIGGFHF07CC
中和區,建物,新北市中和區中山路三段１４６號１４樓之２,0.0,工,,,1101228,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),一般商業設施,鋼筋混凝土造,0970930,60.62,1,0,1,有,有,有,15000,247,,0.0,0,水電瓦斯費、管理費由承租人負擔,RPUSMLSLKIGGFHF96CC
永和區,建物,新北市永和區福和路６１號四樓,0.0,商,,,1101130,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0610930,22.07,1,0,1,有,無,有,16800,761,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為22.07平方公尺。管理維護費＄200，由承租人負擔,RPQTMLSLKIGGFHF66CC
三峽區,土地,麻園段170地號,91.22,,一般農業區,甲種建築用地,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,58000,636,,0.0,0,未登記建物,RPPNMLSLKIGGFIF68CC
三峽區,房地(土地+建物),新北市三峽區復興路１３３號１樓,32.65,住,,,1101207,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,77.5,0,0,0,無,無,無,28445,367,,0.0,0,,RPSNMLSLKIGGFIF98CC
三峽區,房地(土地+建物),新北市三峽區復興路３１號１樓,4.47,住,,,1101218,土地1建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0880205,47.61,0,0,0,無,有,無,10000,210,,0.0,0,部份承租,RPTNMLSLKIGGFIF09CC
三峽區,房地(土地+建物),新北市三峽區復興路３１號１樓,5.59,住,,,1101218,土地1建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0880205,59.51,0,0,0,無,有,無,14000,235,,0.0,0,部份承租含稅/管費,RPWNMLSLKIGGFIF76CC
鶯歌區,建物,新北市鶯歌區忠孝街１１-５號９樓,0.0,住,,,1101206,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931201,112.72,3,2,2,有,有,有,16200,144,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為18000元，代租代管方案打九折為16200元，以16200元為簽訂租賃契約租金。,RPUPMLSLKIGGFIF76CC
鶯歌區,房地(土地+建物),新北市鶯歌區中正一路４０３號,9.88,住,,,1101215,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,0960302,88.74,0,0,0,無,有,有,21000,237,,0.0,0,,RPVPMLSLKIGGFIF86CC
鶯歌區,房地(土地+建物),新北市鶯歌區建國路２０４號,25.39,商,,,1101222,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),店舖、辦公室、住宅,鋼筋混凝土造,0790713,207.33,3,2,2,有,有,無,60000,289,,0.0,0,外牆作為廣告使用。；,RPWPMLSLKIGGFIF96CC
樹林區,建物,新北市樹林區大義路２５４號,0.0,商,,,1101216,土地0建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,0951101,224.47000000000003,0,0,0,無,有,無,68000,354,坡道平面,38.04,2000,續租。；,RPXPMLSLKIGGFIF07CC
新莊區,建物,新北市新莊區新泰路１２１號五樓,0.0,住,,,1101216,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770128,118.83999999999999,3,2,2,有,有,有,29000,244,,0.0,0,租金含管理費。,RPOPMLSLKIGGFBF08CC
林口區,土地,力行段220地號,656.25,商,,,1101224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,91,,0.0,0,,RPRQMLSLKIGGFBF48CC
新莊區,建物,新北市新莊區建安街１０１巷１弄３號四樓,0.0,住,,,1101214,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790525,130.04,3,1,2,有,無,有,16200,125,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金＄18000，因為新北市計畫租金上限＄35000，選擇代租方案須打九折，實際租賃契約金額為＄16200每月水、電、瓦斯費，由承租人負擔,RPSWMLSLKIGGFBF56CC
林口區,建物,新北市林口區文化二路二段８８巷３號四樓,0.0,住,,,1101219,土地0建物1車位1,四層,11,套房(1房1廳1衛),辦公室〈事務所及工商服務業〉,鋼筋混凝土造,1050408,61.379999999999995,1,1,1,有,有,有,18000,293,塔式車位,9.38,0,租金含管理費。,RPVWMLSLKIGGFBF86CC
新莊區,建物,新北市新莊區中港二街１２７號二樓,0.0,住,,,1101201,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631018,57.32,1,1,1,有,無,有,15000,262,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPTNNLSLKIGGFBF48CC
五股區,建物,新北市五股區六合街１１１號四樓,69.96,住,,,1101216,土地3建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970814,188.49,3,2,2,有,有,有,21000,111,坡道平面,0.0,0,,RPVNNLSLKIGGFBF68CC
五股區,建物,新北市五股區凌雲路一段１５８巷１３號三樓,46.34,住,,,1101224,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700501,109.79,4,2,1,有,無,有,15000,137,,0.0,0,,RPWNNLSLKIGGFBF78CC
土城區,建物,新北市土城區學府路二段２３７號三樓,0.0,住,,,1101219,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090416,104.99000000000001,2,2,1,有,有,有,23000,219,塔式車位,22.44,0,租金含管理費。,RPVPMLSLKIGGFAF68CC
板橋區,房地(土地+建物),新北市板橋區南雅南路一段２５號四樓之２,9.91,商,,,1101227,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,109.45,2,2,2,有,有,無,28000,256,,0.0,0,本租金含管理費。,RPXQMLSLKIGGFAF98CC
淡水區,建物,新北市淡水區水碓２５巷１２號七樓,0.0,,山坡地保育區,丙種建築用地,1101210,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840117,50.370000000000005,1,1,1,有,有,有,5500,109,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金＄6111，因為新北市計畫租金上限＄35000，選擇代租方案須打九折，實際租賃契約金額為＄5500每月水、電、瓦斯費、網路費，大樓管理費＄560，由承租人負擔,RPVPMLSLKIGGFEF09CC
淡水區,建物,新北市淡水區新春街１４０號十六樓之１,0.0,住,,,1101211,土地0建物1車位0,十六層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851116,63.55,1,1,1,有,有,有,11000,173,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金＄12222，因為新北市計畫租金上限＄35000，選擇代租方案須打九折，實際租賃契約金額為＄11000每月水、電、瓦斯費，大樓管理費＄1000，由承租人負擔,RPWPMLSLKIGGFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１１１號９樓,27.9,住,,,1101216,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,142.35,3,2,2,有,有,有,25000,176,坡道平面,30.1,0,租金含管理費,RPXPMLSLKIGGFEF66CC
淡水區,建物,新北市淡水區北新路６９巷５０號五樓,0.0,住,,,1101204,土地0建物1車位0,五層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840624,35.39,1,1,1,有,無,有,9800,277,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金＄10889，因為新北市計畫租金上限＄35000，選擇代租方案須打九折，實際租賃契約金額為＄9800每月水、電、瓦斯費，由承租人負擔,RPOQMLSLKIGGFEF48CC
