鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,建物,臺北市內湖區安泰街３１號４樓,0.0,住,,,1100928,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741211,137.92,3,2,2,有,無,有,22000,160,,0.0,0,,RPPOMLOJIIGGFCA86CC
中山區,建物,臺北市中山區農安街８號九樓之１１,0.0,商,,,1100930,土地0建物2車位0,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,0980622,104.44,2,2,1,有,有,有,50000,479,,0.0,0,含管理費、稅金或水電等費用。；本戶承租9F之11及12兩戶打通，含公設合計31.59坪。,RPUOMLOJIIGGFCA37CC
中山區,建物,臺北市中山區中山北路一段１２１巷３３號四樓,0.0,商,,,1100930,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,117.19999999999999,2,1,1,有,有,有,60000,512,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRPMLOJIIGGFCA17CC
中山區,建物,臺北市中山區林森北路６７巷１０３號三樓,0.0,商,,,1100930,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990504,127.24000000000001,2,2,2,有,有,有,55000,432,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPSPMLOJIIGGFCA27CC
內湖區,建物,臺北市內湖區內湖路一段４９號５樓之１；內湖路一段４９號５樓之２,0.0,住,,,1100910,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780920,30.79,1,0,1,有,無,有,16200,526,,0.0,0,第五層共分成19間，一房平均面積約為30.79平方公尺，兩房平均面積約為61.58平方公尺,RPTPMLOJIIGGFCA37CC
中山區,建物,臺北市中山區中山北路三段５５巷２８號二樓,0.0,商,,,1100913,土地0建物0車位0,二層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690930,31.259999999999998,1,0,1,有,無,有,13200,422,,0.0,0,此為分租套房，第二層共分成6間，一間平均面積約為31.26平方公尺,RPWPMLOJIIGGFCA67CC
中山區,建物,臺北市中山區錦西街８號五樓,0.0,住,,,1100911,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670502,36.98,2,1,1,有,無,有,21900,592,,0.0,0,第五層共分成10間，一間平均面積約為36.98平方公尺。,RPXPMLOJIIGGFCA77CC
中正區,建物,臺北市中正區八德路一段４６號８樓,0.0,商,,,1101002,土地0建物1車位0,八層,10,辦公商業大樓,商業用,鋼筋混凝土造,0660202,213.47,0,0,0,無,無,有,110000,515,,0.0,0,,RPTOMLOJIIGGFBA17CC
萬華區,建物,臺北市萬華區中華路二段４１６巷１號十樓之２,0.0,住,,,1100927,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760316,89.25,3,2,1,有,有,有,25500,286,,0.0,0,,RPTPMLOJIIGGFBA27CC
大同區,建物,臺北市大同區市民大道一段２０１號六樓之９,0.0,其他,,,1100930,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,92.41,1,1,1,有,有,有,65000,703,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPOQMLOJIIGGFBA86CC
大同區,建物,臺北市大同區寧夏路２０號十樓之６,0.0,商,,,1101004,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,59.86,2,1,1,有,有,有,34000,568,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPQMLOJIIGGFBA96CC
大同區,建物,臺北市大同區華陰街７９號五樓之３,0.0,商,,,1100913,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,85.6,2,1,1,有,有,有,55000,643,,0.0,0,,RPQQMLOJIIGGFBA07CC
中正區,房地(土地+建物),臺北市中正區羅斯福路三段３０２號８樓,0.0,商,,,1100909,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,134.24,0,0,0,無,有,無,38000,283,,0.0,0,,RPTNMLOJIIGGFAA96CC
中正區,建物,臺北市中正區和平西路一段１１號六樓,0.0,商,,,1100910,土地0建物0車位0,六層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,22.9,1,0,1,有,無,有,13400,585,,0.0,0,此為分租套房，第六層共分成21間，一間平均面積約為22.90平方公尺。,RPQOMLOJIIGGFAA76CC
中正區,建物,臺北市中正區和平西路一段１１號六樓,0.0,商,,,1100910,土地0建物0車位0,六層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,22.9,1,0,1,有,無,有,11700,511,,0.0,0,此為分租套房，第六層共分成21間，一間平均面積約為22.90平方公尺。,RPROMLOJIIGGFAA86CC
文山區,建物,臺北市文山區景興路２０２巷３號,0.0,商,,,1100928,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0811001,136.67,0,2,1,有,有,無,59165,433,,0.0,0,租賃期間含免租金裝潢期。,RPXOMLOJIIGGFAA47CC
大安區,建物,臺北市大安區新生南路一段１５７巷２５號４樓,0.0,住,,,1100911,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.74,2,2,2,有,無,有,30000,334,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLOJIIGGFFA67CC
士林區,建物,臺北市士林區後港街１２７號１樓,0.0,工,,,1100930,土地0建物1車位0,一層,14,店面(店鋪),日常用品零售業之飲食成品、糧食、蔬果,鋼筋混凝土造,0990128,64.52000000000001,0,1,1,有,有,無,30000,465,,0.0,0,,RPOPMLOJIIGGFEA07CC
士林區,建物,臺北市士林區中山北路六段３６０號七樓,0.0,住,,,1100915,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,213.7,4,2,2,有,有,有,70000,328,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPPMLOJIIGGFEA17CC
士林區,建物,臺北市士林區中山北路七段５４之３號６樓,0.0,住,,,1100916,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730607,135.5,3,2,2,有,無,有,48000,354,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLOJIIGGFEA27CC
士林區,房地(土地+建物)+車位,臺北市士林區至善路二段１８６號五樓,0.0,商,,,1100930,土地0建物1車位2,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850619,303.79999999999995,4,2,4,有,有,有,65000,214,坡道平面,71.0,0,,RPSPMLOJIIGGFEA47CC
北投區,建物,臺北市北投區大業路７４３號,0.0,其他,,,1100911,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,加強磚造,0500720,48.11,1,0,1,有,無,有,12000,249,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為48.11平方公尺,RPTPMLOJIIGGFEA57CC
松山區,建物,臺北市松山區八德路三段３０號２樓,0.0,商,,,1100911,土地0建物1車位0,二層,16,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0811121,716.33,0,0,0,無,有,無,368390,514,,0.0,0,,RPPOMLOJIIGGFDA96CC
松山區,建物,臺北市松山區八德路四段６３６號８樓之１,0.0,商,,,1100929,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,63.019999999999996,1,1,1,有,有,無,28800,457,,0.0,0,,RPQOMLOJIIGGFDA07CC
信義區,建物,臺北市信義區忠孝東路五段３７２巷９號４樓,0.0,住,,,1100910,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0600820,15.45,1,0,1,有,無,有,9000,583,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為15.45平方公尺。,RPSOMLOJIIGGFDA27CC
松山區,建物,臺北市松山區八德路四段３００號,0.0,住,,,1100910,土地0建物0車位0,四層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680227,26.55,1,0,1,有,無,有,13000,490,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為26.55平方公尺。,RPUOMLOJIIGGFDA47CC
松山區,建物,臺北市松山區八德路四段８０１號四樓,0.0,商,,,1100910,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0610802,22.43,1,0,1,有,無,有,10000,446,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為22.43平方公尺。,RPVOMLOJIIGGFDA57CC
信義區,建物,臺北市信義區永吉路２２５巷１０號１０樓,0.0,住,,,1091015,土地0建物1車位2,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070109,208.75,4,2,2,有,無,有,85000,407,坡道平面,0.0,0,含管理費、稅金或水電等費用。；2個車位.為獨立產權車位,RPWOMLOJIIGGFDA67CC
南港區,房地(土地+建物)+車位,臺北市南港區三重路４１巷３７號１０樓之２,0.0,住,,,1100928,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010119,287.15000000000003,4,2,2,有,有,有,80000,279,坡道平面,35.92,0,含管理費、稅金或水電等費用。；,RPTNMLPJIIGGFDA37CC
松山區,建物,臺北市松山區南京東路五段２３９號十三樓之１７,0.0,其他,,,1100928,土地0建物1車位0,十三層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980331,55.68000000000001,1,1,1,有,有,有,30000,539,,0.0,0,租金含管理費。,RPUNMLPJIIGGFDA47CC
松山區,建物,臺北市松山區復興北路３１３巷９號３樓,0.0,住,,,1101004,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681203,139.4,3,2,2,有,有,有,55000,395,,0.0,0,,RPTOMLPJIIGGFDA47CC
信義區,建物,臺北市信義區信義路５段７號,0.0,其他,,,1100816,土地0建物1車位0,三十八層,101,辦公商業大樓,金融保險業,鋼骨造,0931112,315.93,0,0,0,無,無,有,396616,1255,,0.0,0,,RPQPMLPJIIGGFDA27CC
信義區,房地(土地+建物),臺北市信義區松智路３９巷７號４樓,40.38,住,,,1100913,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870501,164.16,3,2,2,有,有,無,55000,335,,0.0,0,,RPSPMLPJIIGGFDA47CC
信義區,建物,臺北市信義區基隆路一段５５號３樓,0.0,商,,,1100920,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,加強磚造,,59.5,1,1,1,有,無,有,25000,420,,0.0,0,B室,RPTPMLPJIIGGFDA57CC
北投區,建物,臺北市北投區尊賢街２３９巷７號三樓之３,0.0,住,,,1100925,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970625,40.64,2,2,1,有,有,有,19000,468,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPSNMLPJIIGGFEA37CC
士林區,建物,臺北市士林區忠誠路一段１７１巷１２弄５號七樓,0.0,住,,,1101001,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,50000,242,,0.0,0,續租。；,RPSOMLPJIIGGFEA47CC
士林區,建物,臺北市士林區中山北路六段３５巷１８號十四樓,0.0,住,,,1101001,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051003,305.5,4,2,3,有,有,有,150000,491,,0.0,0,,RPUOMLPJIIGGFEA67CC
大安區,建物,臺北市大安區羅斯福路二段８１巷３號,0.0,住,,,1100916,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0771126,188.22,0,0,0,無,無,有,90000,478,,0.0,0,含管理費、稅金或水電等費用。；含營業設備。；,RPTNMLPJIIGGFFA57CC
大安區,建物,臺北市大安區信義路二段１８６號４樓,0.0,商,,,1100831,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),,鋼筋混凝土造,,111.23,0,0,0,無,無,無,45000,405,,0.0,0,,RPXNMLPJIIGGFFA97CC
大安區,建物,臺北市大安區瑞安街１４６號,0.0,住,,,1100907,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,,46.7,0,0,0,無,無,無,51200,1096,,0.0,0,,RPXOMLPJIIGGFFA08CC
大安區,建物,臺北市大安區忠孝東路三段２５１巷１４弄１４號,0.0,住,,,1100917,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,97.4,0,1,2,有,無,有,49000,503,,0.0,0,含增建或未登記建物。；房屋用途做辦公室使用。,RPPPMLPJIIGGFFA37CC
中正區,建物,臺北市中正區羅斯福路一段８３巷２號五樓之１１,0.0,商,,,1100923,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980903,35.730000000000004,1,0,1,有,有,有,19500,546,,0.0,0,含增建或未登記建物。；,RPPOMLPJIIGGFAA76CC
文山區,建物,臺北市文山區和興路６８號四樓之１,0.0,商,,,1100926,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950906,67.91,2,2,1,有,有,有,20000,295,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPQOMLPJIIGGFAA86CC
萬華區,建物,臺北市萬華區武昌街二段７２號八樓之１６,0.0,商,,,1100924,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710908,21.56,0,0,0,無,有,有,10800,501,,0.0,0,,RPUNMLPJIIGGFBA27CC
大同區,建物,臺北市大同區延平北路一段５１號五樓之７,0.0,商,,,1101005,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700223,91.16,2,1,2,有,有,有,28500,313,,0.0,0,,RPVNMLPJIIGGFBA37CC
內湖區,建物,臺北市內湖區金湖路３２８之６號九樓,0.0,住,,,1100928,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910204,218.38,4,2,2,有,有,有,58000,266,坡道平面,40.97,0,租金含管理費。租賃範圍不含其中一筆車位，已扣除車位面積。,RPRNMLPJIIGGFCA07CC
內湖區,建物,臺北市內湖區星雲街１５８號九樓之１,0.0,住,,,1100925,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841023,140.75,3,2,2,有,有,有,45000,320,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPUNMLPJIIGGFCA37CC
中山區,建物,臺北市中山區敬業一路１２８巷４１號四樓之９,0.0,商,,,1100922,土地0建物1車位0,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0960912,37.86,0,1,1,有,有,有,20624,545,,0.0,0,,RPTOMLPJIIGGFCA37CC
內湖區,建物,臺北市內湖區舊宗路二段１８１巷１６號２樓,0.0,工,,,1101004,土地0建物1車位1,二層,5,辦公商業大樓,工業用,鋼筋混凝土造,0881002,326.27,4,1,0,有,有,有,73000,224,坡道平面,0.0,0,,RPQPMLPJIIGGFCA17CC
中山區,建物,臺北市中山區松江路１３３巷８號四樓,0.0,住,,,1101001,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),（Ｈ２）集合住宅,鋼筋混凝土造,1081016,218.14999999999998,3,2,2,有,有,有,62000,284,坡道平面,38.77,0,租賃期間含免租金裝潢期。,RPSPMLPJIIGGFCA37CC
中山區,建物,臺北市中山區建國北路二段３３號１０樓之８,0.0,商,,,1100930,土地0建物1車位1,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,0771205,244.12,4,0,2,有,有,無,100000,410,坡道平面,0.0,0,,RPXPMLPJIIGGFCA97DC
中山區,房地(土地+建物),臺北市中山區復興北路５１４巷１２號２樓,33.79,住,,,1101005,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701130,118.85,3,2,2,有,無,無,25000,210,,0.0,0,,RPVNMLQJIIGGFCA67DC
中山區,建物,臺北市中山區雙城街２５巷７號七樓,0.0,商,,,1100910,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,172.68,4,1,2,有,有,有,65000,376,,0.0,0,含管理費、稅金或水電等費用。；,RPXNMLQJIIGGFCA77CC
中山區,建物,臺北市中山區新生北路二段６８巷８號四樓之９,0.0,商,,,1100917,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,105.71000000000001,3,1,1,有,有,有,75000,709,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLQJIIGGFCA96CC
中山區,建物,臺北市中山區新生北路一段５９-１號三樓,0.0,商,,,1100820,土地0建物1車位0,三層,12,辦公商業大樓,住家用,鋼筋混凝土造,0680515,126.47999999999999,0,0,0,無,無,有,45500,360,,0.0,0,第一個月裝修優惠免租金,RPTOMLQJIIGGFCA47CC
中山區,建物,臺北市中山區建國北路一段１５０號，南京東路二段２１４巷３號,0.0,住,,,1100913,土地0建物2車位0,一層,13,店面(店鋪),一般零售業甲組〈限第二目：書籍、紙張、文具及體育用品使用〉,鋼筋混凝土造,0990318,481.57,3,1,1,有,有,無,525000,1090,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPXOMLQJIIGGFCA87CC
內湖區,建物,臺北市內湖區內湖路一段９１巷１２弄３２號,0.0,住,,,1100910,土地0建物1車位0,一層,4,店面(店鋪),見使用執照,鋼筋混凝土造,0701027,111.95,0,0,0,無,無,無,40000,357,,0.0,0,原一樓室內停車空間亦做店面使用,RPOPMLQJIIGGFCA07CC
中山區,建物,臺北市中山區北安路８２９號１３樓之６,0.0,住,,,1100909,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,46.260000000000005,1,1,1,有,有,有,26000,562,,0.0,0,,RPVPMLQJIIGGFCA77CC
中山區,建物,臺北市中山區中山北路二段１１５巷３弄１９號２樓,0.0,商,,,1100930,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630209,51.4,2,2,1,有,無,有,22500,438,,0.0,0,,RPVQMLQJIIGGFCA87CC
中山區,建物,臺北市中山區中原街４３號,0.0,住,,,1100913,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0720425,65.97,0,0,0,無,無,有,47787,724,,0.0,0,,RPSRMLQJIIGGFCA67CC
中山區,建物,臺北市中山區新生北路二段６８巷８號１２樓之１,0.0,商,,,1100928,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,83.02000000000001,2,1,1,有,無,有,67000,807,,0.0,0,,RPTRMLQJIIGGFCA77CC
中山區,建物,臺北市中山區南京東路二段７之１號,0.0,商,,,1100915,土地0建物0車位0,八層,8,套房(1房1廳1衛),住商用,鋼筋混凝土造,0580616,24.78,1,0,1,有,無,有,12200,492,,0.0,0,此為分租套房，第八層共分成5間，一間平均面積約為24.78平方公尺,RPURMLQJIIGGFCA87CC
中山區,建物,臺北市中山區新生北路一段２７號,0.0,住,,,1100914,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,23.0,1,0,1,有,無,有,14200,617,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為23平方公尺,RPVRMLQJIIGGFCA97CC
中山區,建物,臺北市中山區新生北路一段８６號,0.0,商,,,1100927,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0770716,276.69,0,0,0,無,無,有,204801,740,,0.0,0,,RPWRMLQJIIGGFCA08CC
中山區,建物,臺北市中山區民權東路三段１２號,0.0,商,,,1100908,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0851125,144.43,0,0,0,無,有,無,95000,658,,0.0,0,租金調整:第1-3年每月9.5萬，第4-6年每月10萬,RPOSMLQJIIGGFCA37CC
大同區,建物,臺北市大同區延平北路三段１１６之３號二樓,0.0,住,,,1100923,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070319,83.78,2,1,1,有,無,有,26000,310,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPTNMLQJIIGGFBA27CC
